('durum', 0.007527205820477034)
('outboard', 0.007527101997768701)
('iea', 0.007513065158755539)
('memorandum', 0.007507254977973329)
('nicaraguan', 0.007507254977973329)
('accommod', 0.0075019398590344425)
('overcom', 0.0075019398590344425)
('do', 0.007475832461493652)
('mt', 0.007475832461493652)
('oxid', 0.007475832461493652)
(u'mercuri', 0.007475832461493652)
('troy', 0.007474618545734263)
('hormuz', 0.007474618545734263)
('anglo', 0.007474618545734263)
('guess', 0.0074698343527830405)
('mild', 0.0074698343527830405)
('tom', 0.00746980284698942)
(u'exactli', 0.00746980284698942)
('lyonnai', 0.007457494234685152)
('subpoena', 0.007450548828109062)
('colleagu', 0.007433601886803491)
('instanc', 0.007433601886803491)
('cloth', 0.007433601886803491)
('clash', 0.007433601886803491)
('redland', 0.007429379173338443)
('maekawa', 0.007429379173338443)
('ttl', 0.007429379173338443)
('cm', 0.007424478094582374)
('art', 0.007424478094582374)
('combust', 0.007416037639597368)
('bracket', 0.007415620356752052)
('trademark', 0.007415620356752052)
('heifer', 0.007415620356752052)
('plessi', 0.007401050859510287)
('sama', 0.007401050859510287)
('seidman', 0.007401050859510287)
('roach', 0.007401050859510287)
('buoyant', 0.007398484444673101)
(u'instabl', 0.007398484444673101)
('asean', 0.00738538794752332)
('gorbachev', 0.007376566858969492)
('novel', 0.007376566858969492)
('jakarta', 0.007376566858969492)
('convict', 0.007376566858969492)
('gray', 0.007376260559844362)
('sim', 0.007376260559844362)
('kay', 0.007365040738501247)
('vaskevitch', 0.007365040738501247)
('disagre', 0.007364415442505134)
('immin', 0.007364415442505134)
('etl', 0.007359551732090141)
('supervis', 0.007336334773002644)
(u'diversif', 0.007336334773002644)
(u'psycholog', 0.007331334088013548)
('dmp', 0.007331334088013548)
('proper', 0.007331334088013548)
('unexpect', 0.007331334088013548)
('hint', 0.007331334088013548)
('infect', 0.0073306950285609)
('fuji', 0.0073306950285609)
('mhi', 0.0073197416057544)
('adsteam', 0.0073197416057544)
(u'pillsburi', 0.007310791145471172)
('poorest', 0.007305817413992413)
('waiver', 0.007305817413992413)
('leigh', 0.007300850654414874)
('bci', 0.007300850654414874)
('mohawk', 0.007300850654414874)
('avon', 0.007300850654414874)
('ecolab', 0.007300850654414874)
('caspar', 0.007299184727709187)
('vowg', 0.007299184727709187)
('didn', 0.00729872011747407)
(u'quietli', 0.00729872011747407)
('drink', 0.00729872011747407)
('compil', 0.007286696048890946)
('henderson', 0.007286380921164755)
('smithklin', 0.007286380921164755)
('jwt', 0.007267546756466332)
('bangemann', 0.007262629653463687)
('seaway', 0.007262629653463687)
('interfer', 0.007262338954094623)
('friend', 0.007262338954094623)
('wti', 0.007262338954094623)
('prematur', 0.007262338954094623)
('alloy', 0.007254776823800901)
('silkworm', 0.007254776823800901)
('mti', 0.007249292083872633)
('spinoff', 0.007249292083872633)
('libya', 0.007244422970837005)
('reassur', 0.007244422970837005)
(u'proprietari', 0.007227112945503393)
('rock', 0.007227112945503393)
('okla', 0.007227112945503393)
('bnl', 0.007213553305480324)
('olin', 0.007213553305480324)
('jaguar', 0.0072102085433313505)
('swire', 0.0072102085433313505)
('eurosterl', 0.0072102085433313505)
('crack', 0.007206111091800538)
('guerrilla', 0.007206111091800538)
('royc', 0.007206111091800538)
('victor', 0.007203745489416279)
('timet', 0.007203745489416279)
('regim', 0.007203745489416279)
('adapt', 0.007192970987876627)
('manner', 0.007192970987876627)
('recept', 0.007192970987876627)
('ration', 0.007164547521376662)
('nomine', 0.007164547521376662)
('spectra', 0.0071640442028620705)
('foothil', 0.0071640442028620705)
('awb', 0.0071640442028620705)
('politician', 0.007159848346879992)
('prolong', 0.007159848346879992)
('overallot', 0.007159848346879992)
(u'firmli', 0.007159848346879992)
('dai', 0.007159609010176271)
('creditwatch', 0.007159609010176271)
('arco', 0.0071457524173492255)
('unlead', 0.0071457524173492255)
('arbitrageur', 0.0071457524173492255)
('krupp', 0.0071307193976087235)
('contel', 0.0071307193976087235)
('satoshi', 0.007127685918902061)
('dd', 0.007127685918902061)
(u'queri', 0.007127685918902061)
('upcom', 0.007127685918902061)
('propan', 0.007127458779194755)
(u'love', 0.007127458779194755)
('ivorian', 0.007127458779194755)
('craxi', 0.007127458779194755)
('crowley', 0.007127458779194755)
('expos', 0.007126725208059711)
('kan', 0.007126725208059711)
('banca', 0.007115086351250284)
('wale', 0.007115086351250284)
('suitor', 0.007115086351250284)
(u'exagger', 0.007090185256974811)
('ab', 0.007090185256974811)
('guid', 0.007090185256974811)
('indebt', 0.007090185256974811)
('cigarett', 0.007084429007507795)
('emiss', 0.007084429007507795)
(u'huckabi', 0.007082628469480941)
('stewart', 0.007082328922175198)
('taylor', 0.007082328922175198)
('kenyan', 0.007082328922175198)
('guardian', 0.007082328922175198)
('microprocessor', 0.007072381459217682)
('mistak', 0.007072381459217682)
('walli', 0.007057488965934377)
('niagara', 0.007057488965934377)
('conagra', 0.007057488965934377)
(u'formul', 0.007054843555406205)
('topic', 0.007054843555406205)
('antonio', 0.007054843555406205)
('minn', 0.007054843555406205)
('h', 0.007051336375320731)
('pellet', 0.007051336375320731)
('writer', 0.00703493510186754)
(u'fri', 0.007031351706988856)
('scenario', 0.007031351706988856)
('olein', 0.0070227517062516134)
(u'fraction', 0.007020624004203297)
('sweep', 0.007020624004203297)
('wash', 0.007020624004203297)
('constraint', 0.007020624004203297)
('incid', 0.007020624004203297)
('benson', 0.006991870622080505)
('reciproc', 0.006987744089018704)
('tremor', 0.006987744089018704)
('vast', 0.006987457531080152)
(u'democraci', 0.006987457531080152)
('driven', 0.006987457531080152)
(u'leahi', 0.006980858037561604)
('meridian', 0.006980858037561604)
('caterpillar', 0.006969868258553638)
('abu', 0.006969868258553638)
('belgrad', 0.006966580812955103)
('tunisia', 0.006966580812955103)
('cake', 0.006966580812955103)
('corazon', 0.00695528125125485)
('enlarg', 0.00695528125125485)
('endang', 0.00695528125125485)
('bac', 0.00695528125125485)
('seiz', 0.006953825535453817)
('infus', 0.006953825535453817)
('theme', 0.00694265116138305)
(u'spi', 0.00694265116138305)
('fierc', 0.0069171156431167774)
('constant', 0.0069171156431167774)
('student', 0.0069171156431167774)
('barber', 0.0069171156431167774)
('curtail', 0.0069171156431167774)
('tv', 0.00691524427485409)
('kuroda', 0.00691524427485409)
('vision', 0.00691344770598479)
('egyptian', 0.00691344770598479)
('cuban', 0.00691344770598479)
('amus', 0.00691344770598479)
('macintosh', 0.006907647468876268)
('hercul', 0.006907647468876268)
('cbot', 0.006907647468876268)
('searl', 0.006907647468876268)
('lyphom', 0.006907647468876268)
('catch', 0.00689947767393967)
('uccel', 0.006898709232385697)
('abm', 0.006889876819888263)
('sdi', 0.006889876819888263)
('confus', 0.006881650396475551)
('vow', 0.006881650396475551)
('recognit', 0.006881650396475551)
('rebuild', 0.006881650396475551)
(u'deepli', 0.006881650396475551)
('heyman', 0.006876050847694127)
('bed', 0.006863040601023177)
('scotia', 0.006863040601023177)
('oral', 0.006863040601023177)
('taiwanes', 0.006863040601023177)
('simplifi', 0.006858066869544419)
('oversubscrib', 0.006858066869544419)
('dresdner', 0.006858066869544419)
('matsushita', 0.006853866698879225)
('aero', 0.006853866698879225)
('sheikh', 0.006853866698879225)
('ice', 0.006853866698879225)
('tenn', 0.006847348156717787)
('tremend', 0.006847348156717787)
('deadlock', 0.006847348156717787)
('stream', 0.006847348156717787)
(u'reloc', 0.006818280443140709)
('reconsid', 0.006818280443140709)
('error', 0.006818280443140709)
('turner', 0.0068162918294767064)
(u'crosbi', 0.0068162918294767064)
('picken', 0.0068162918294767064)
('mac', 0.0068162918294767064)
('syria', 0.006815093379934181)
('eli', 0.006815093379934181)
('minicomput', 0.006815093379934181)
('yamaichi', 0.006814135062903199)
('classifi', 0.006814135062903199)
('ir', 0.0068141272774538825)
('ntt', 0.0068141272774538825)
('epac', 0.006810219682193213)
('saito', 0.006796211328630594)
('suharto', 0.006796211328630594)
('sanwa', 0.006796211328630594)
('geotherm', 0.006796211328630594)
(u'simul', 0.006796211328630594)
('unclear', 0.006781944074283675)
('cope', 0.006781944074283675)
('walk', 0.006781944074283675)
(u'solicit', 0.0067799957547447325)
('pessimist', 0.0067799957547447325)
('cincinnati', 0.006769377086236869)
('strip', 0.006769377086236869)
('wick', 0.006761758642879986)
('electrospac', 0.006761758642879986)
('gobert', 0.006761758642879986)
('pinola', 0.006748436273861594)
('melam', 0.006748436273861594)
(u'cenergi', 0.006748436273861594)
('wellcom', 0.0067481627696428835)
('baldwin', 0.0067481627696428835)
('rupiah', 0.0067481627696428835)
('morri', 0.0067481627696428835)
('length', 0.006743103549530975)
(u'wari', 0.006743103549530975)
(u'hourli', 0.006743103549530975)
('submarin', 0.006741852399633971)
('toledo', 0.006741852399633971)
('chevrolet', 0.006741852399633971)
('mcdonald', 0.006741852399633971)
('camera', 0.006729527973775927)
(u'adequaci', 0.00672569331258983)
('retract', 0.00672569331258983)
(u'breweri', 0.00672569331258983)
('petroleo', 0.006707506078173845)
('ray', 0.006707506078173845)
('maxim', 0.006707506078173845)
('yard', 0.0066904332638562485)
('oppenheim', 0.0066904332638562485)
('franco', 0.0066904332638562485)
('desktop', 0.0066904332638562485)
('soldier', 0.0066904332638562485)
('silicon', 0.0066904332638562485)
('prosecut', 0.0066904332638562485)
('kernel', 0.006684736132358953)
('nonstop', 0.006684736132358953)
('signup', 0.006684736132358953)
(u'navig', 0.006683868996629055)
('overse', 0.006673115535976292)
('imposit', 0.006673115535976292)
('nervous', 0.006673115535976292)
('transmit', 0.006673115535976292)
('unwil', 0.006673115535976292)
('harder', 0.006673115535976292)
('ferc', 0.006660945773559258)
('bayer', 0.006660945773559258)
(u'variti', 0.006660945773559258)
('reichhold', 0.006660945773559258)
('fao', 0.006660945773559258)
('bra', 0.006652294860581771)
('ame', 0.006652294860581771)
('kanon', 0.006652294860581771)
('feeder', 0.006652294860581771)
('ub', 0.006652294860581771)
('potato', 0.006652294860581771)
('counterproduct', 0.006643752279871156)
(u'depositari', 0.006643752279871156)
('skill', 0.006643752279871156)
('text', 0.006643752279871156)
('l', 0.0066416521945385585)
(u'contamin', 0.0066416521945385585)
('path', 0.006639852758029369)
('roebuck', 0.006639852758029369)
('knew', 0.006639852758029369)
('mob', 0.006639852758029369)
('hodel', 0.006633374261909324)
('darman', 0.006633374261909324)
('equatori', 0.006633374261909324)
('schmidt', 0.0066254044755832495)
('algerian', 0.0066254044755832495)
(u'mccarthi', 0.0066254044755832495)
('mp', 0.0066254044755832495)
('vat', 0.0066254044755832495)
('utilicorp', 0.006621382297779529)
('navistar', 0.006621382297779529)
('ifo', 0.006621382297779529)
(u'allevi', 0.006607646121603103)
('conced', 0.006607646121603103)
(u'contrari', 0.006607646121603103)
('seattl', 0.0066052091792925625)
('vienna', 0.0066052091792925625)
(u'therapi', 0.00659525165800082)
('voter', 0.00659525165800082)
('freeport', 0.006581247283632682)
('carson', 0.006581247283632682)
('idc', 0.006570765588973387)
('boren', 0.006570765588973387)
('builder', 0.006569670951009574)
('suburban', 0.006569670951009574)
('beer', 0.006569670951009574)
('princ', 0.006569670951009574)
(u'computer', 0.00656812088740896)
('plea', 0.00656812088740896)
('mitchel', 0.006551010083455036)
('carbon', 0.006551010083455036)
(u'allegedli', 0.006532381563608132)
('section', 0.006532381563608132)
('disposit', 0.006532381563608132)
('profil', 0.006532381563608132)
('singer', 0.006517123986312839)
('der', 0.006517123986312839)
('hess', 0.0065154675017241636)
('cambridg', 0.0065154675017241636)
('rocki', 0.0065154675017241636)
('resin', 0.0065154675017241636)
('nppc', 0.006511323137588134)
('liedtk', 0.006511323137588134)
(u'amort', 0.00650873546379661)
('dozen', 0.006497896513230912)
('wrote', 0.006497896513230912)
('earmark', 0.006497896513230912)
('style', 0.006497896513230912)
('sidelin', 0.006497896513230912)
('cannon', 0.006489187688998216)
('hawley', 0.006489187688998216)
('mueller', 0.006489187688998216)
('denman', 0.0064888810325592254)
('rolm', 0.006475156035859662)
('honour', 0.006468260319318441)
('waterway', 0.006468260319318441)
('den', 0.006468260319318441)
(u'luxuri', 0.006468260319318441)
('administ', 0.006468260319318441)
('mislead', 0.006468260319318441)
('punta', 0.006467418821727707)
('delist', 0.006467418821727707)
('shore', 0.006467418821727707)
('hondura', 0.006467418821727707)
('pill', 0.006467418821727707)
('pursuant', 0.006464580675477033)
('sb', 0.006432357359340952)
('mean', 0.006432357359340952)
('intensifi', 0.006432357359340952)
('smelt', 0.006429437690197893)
(u'plantat', 0.006429437690197893)
('inspir', 0.00642026378805394)
('puerto', 0.00642026378805394)
('guinea', 0.00642026378805394)
('seal', 0.00642026378805394)
('schneider', 0.00641471290127528)
('tate', 0.00641471290127528)
('textron', 0.00641471290127528)
('unix', 0.00641471290127528)
('northrop', 0.006414244078242248)
('rhone', 0.006414244078242248)
('xuto', 0.006414244078242248)
('agip', 0.006414244078242248)
('fluor', 0.006414244078242248)
('papandr', 0.006414244078242248)
('poulenc', 0.006414244078242248)
('cfm', 0.006414244078242248)
('postal', 0.006396942252287275)
('lockhe', 0.006396942252287275)
('keef', 0.006396942252287275)
('murray', 0.006396942252287275)
('beirut', 0.006396942252287275)
('holm', 0.006396942252287275)
('thompson', 0.006396942252287275)
('impair', 0.006392137915444416)
('electro', 0.006392137915444416)
('breakthrough', 0.006392137915444416)
(u'promissori', 0.006392137915444416)
('under', 0.006392137915444416)
('percent', 0.006392137915444416)
('coke', 0.006375409936067459)
('alexand', 0.006375409936067459)
('experiment', 0.006375409936067459)
('uniform', 0.006375409936067459)
('mini', 0.006375409936067459)
('fluid', 0.006375409936067459)
('dismantl', 0.006375409936067459)
('hawkey', 0.0063680392914329505)
('samjen', 0.0063680392914329505)
('calmat', 0.0063680392914329505)
('thiokol', 0.006366713747864932)
('temporao', 0.006366713747864932)
('kato', 0.006366713747864932)
('seagram', 0.006366713747864932)
('brooklyn', 0.006366713747864932)
('stall', 0.006356246020073187)
('lesser', 0.006356246020073187)
('abid', 0.006356246020073187)
(u'riski', 0.006356246020073187)
('bentsen', 0.006346202737788658)
('simmon', 0.006346202737788658)
('walsh', 0.006346202737788658)
('metro', 0.006346202737788658)
('overtim', 0.006343130573388554)
('reinsur', 0.006343130573388554)
('bolivian', 0.006343130573388554)
('penn', 0.006343130573388554)
(u'radiat', 0.006343130573388554)
('anderson', 0.006343130573388554)
('steelwork', 0.0063326430806732005)
('richfield', 0.0063326430806732005)
('diego', 0.0063326430806732005)
('jeffrey', 0.0063326430806732005)
('upland', 0.00632740390049289)
('witch', 0.00632740390049289)
('turbin', 0.00632740390049289)
('collin', 0.00632740390049289)
('ida', 0.00632740390049289)
('forthcom', 0.006321659577685289)
('shot', 0.006321659577685289)
('tighter', 0.006321659577685289)
('sunflowerse', 0.006292395572991707)
('mason', 0.006292395572991707)
('oman', 0.006292395572991707)
('gephardt', 0.006292395572991707)
('grave', 0.0062917776150033895)
(u'exploratori', 0.0062917776150033895)
('abdul', 0.0062917776150033895)
('conveni', 0.0062917776150033895)
('suitabl', 0.00628828694828798)
('simpl', 0.00628828694828798)
('sue', 0.00628828694828798)
('spc', 0.00628828694828798)
(u'anthoni', 0.00628828694828798)
('specialis', 0.00628828694828798)
('arthur', 0.00628828694828798)
('conjunct', 0.00628828694828798)
('zimmerman', 0.006265402107617756)
('bfg', 0.006265402107617756)
('cetu', 0.006265402107617756)
('csx', 0.006260887632296283)
('saab', 0.006260887632296283)
('remedi', 0.0062560458149777745)
('cyl', 0.0062560458149777745)
('seventh', 0.0062560458149777745)
('turmoil', 0.0062560458149777745)
('pie', 0.0062560458149777745)
('pittsburgh', 0.006252651642007826)
('timber', 0.006252651642007826)
('soil', 0.006252651642007826)
(u'multin', 0.006252651642007826)
('thrust', 0.006252651642007826)
(u'rationalis', 0.006252651642007826)
('aziz', 0.0062488474042205035)
('pertamina', 0.0062488474042205035)
('hampshir', 0.006244404379599166)
('harbour', 0.006244404379599166)
(u'batteri', 0.006244404379599166)
('hostag', 0.006244404379599166)
('lbo', 0.006244404379599166)
('quest', 0.006229325791256856)
('metromedia', 0.006229325791256856)
('amro', 0.006223719847368681)
('roubl', 0.006223719847368681)
('stagnat', 0.00621512310052463)
('toler', 0.00621512310052463)
('page', 0.00621512310052463)
('craft', 0.006198875381569322)
('computerland', 0.006193627512561416)
('harbor', 0.006179066651596268)
('halv', 0.006179066651596268)
(u'voluntarili', 0.006179066651596268)
('juan', 0.006179066651596268)
('architect', 0.006179066651596268)
('kimberley', 0.006177130941968787)
('motorola', 0.006177130941968787)
('grumman', 0.006177130941968787)
('chicken', 0.006177130941968787)
('dissolv', 0.006168480028991302)
('anz', 0.006168480028991302)
('rca', 0.006167542382925239)
('mee', 0.006167542382925239)
(u'howe', 0.006167542382925239)
('alusuiss', 0.006167542382925239)
('loophol', 0.006155568214134099)
(u'notif', 0.006155568214134099)
(u'irrig', 0.006155568214134099)
('bush', 0.006155568214134099)
('pois', 0.006144371152737414)
('cloud', 0.006144371152737414)
('centrist', 0.006144371152737414)
('surpass', 0.006144371152737414)
('signific', 0.006144371152737414)
(u'properli', 0.006144371152737414)
('eager', 0.006144371152737414)
('marietta', 0.006116590195767535)
('athen', 0.006116590195767535)
('gram', 0.006116590195767535)
('robinson', 0.006114276077891366)
('villag', 0.006114276077891366)
('nederland', 0.006114276077891366)
('pickup', 0.006114276077891366)
('alert', 0.006114276077891366)
('alabama', 0.006114276077891366)
('desk', 0.006114276077891366)
('rover', 0.006112045197950334)
('netback', 0.006112045197950334)
('forint', 0.006112045197950334)
('lebanes', 0.006111158191944633)
('caught', 0.006110937591762446)
('underscor', 0.006110937591762446)
(u'regularli', 0.006110937591762446)
('remot', 0.006110937591762446)
('atmospher', 0.006110937591762446)
('accomplish', 0.006110937591762446)
('dealt', 0.006110937591762446)
('liposom', 0.006102704320956578)
('tdk', 0.006102704320956578)
('rmj', 0.006102704320956578)
('aegon', 0.006102704320956578)
('avx', 0.006102704320956578)
('showboat', 0.006102704320956578)
('benetton', 0.006102704320956578)
('teck', 0.006084042212012395)
('hyundai', 0.006084042212012395)
('rha', 0.006084042212012395)
('hahn', 0.006084042212012395)
('gene', 0.006078677383345047)
('sudden', 0.006078677383345047)
('mull', 0.006078677383345047)
('edit', 0.006078677383345047)
('conven', 0.006078677383345047)
('jorg', 0.006078677383345047)
('ideal', 0.006078677383345047)
('underpin', 0.006078677383345047)
('refrain', 0.006078677383345047)
('sceptic', 0.006078677383345047)
('salt', 0.0060748197662101695)
('contin', 0.0060748197662101695)
('salvag', 0.006067667159670575)
('unicorp', 0.006050076965886724)
('acm', 0.006050076965886724)
('bellsouth', 0.006050076965886724)
('bauxit', 0.006050076965886724)
('architectur', 0.006037042964697211)
('carmak', 0.006037042964697211)
('leon', 0.006037042964697211)
('rigid', 0.006037042964697211)
('odd', 0.006037042964697211)
('arc', 0.006037042964697211)
('rico', 0.006021389937470624)
('frame', 0.006021389937470624)
('dupont', 0.006021389937470624)
('discharg', 0.006021389937470624)
('snyder', 0.006010452127004431)
('fisher', 0.006010452127004431)
('rainier', 0.006010452127004431)
('dana', 0.006010452127004431)
('tallow', 0.006008507119442792)
('ina', 0.006008507119442792)
('ryan', 0.006008507119442792)
('fireman', 0.006008507119442792)
(u'cautious', 0.006000808510851367)
(u'explan', 0.006000808510851367)
('northeastern', 0.006000808510851367)
('jovanovich', 0.006000808510851367)
('fertilis', 0.006000808510851367)
('compagni', 0.006000808510851367)
