(u'live', 0.04080372604101925)
('continent', 0.04079761503488062)
('advis', 0.04079712661465897)
(u'practic', 0.040744973573071476)
('miyazawa', 0.040717958137880594)
('amend', 0.04068533955731038)
('premium', 0.04061021938411028)
('hand', 0.04058686389178613)
('lyng', 0.040529437116563996)
('serv', 0.04044725769535277)
('rain', 0.04044500589252853)
('lost', 0.0403815917722662)
(u'famili', 0.04020556886032063)
('consumpt', 0.04019594146111239)
('cyclop', 0.04016729330730915)
('big', 0.04014936268713225)
('brokerag', 0.04011247989920976)
('correct', 0.040109484148817064)
('luxembourg', 0.04008138755124391)
('signal', 0.04002389142412733)
('eastern', 0.04001370668228158)
('left', 0.03999188276395801)
('consist', 0.0399605616624843)
('unless', 0.03992654998247973)
('round', 0.039812376858825826)
('royal', 0.039703561887889774)
('feet', 0.039686599627859406)
('met', 0.03967875253755333)
('branch', 0.03960276988627994)
('part', 0.03959367583083093)
('boe', 0.03956953087590873)
(u'fulli', 0.03954102340015209)
('video', 0.03953949758256792)
('individu', 0.03953098420231273)
('independ', 0.039514672712707824)
('specif', 0.03946526023355534)
('model', 0.039438846046797045)
('trend', 0.03932878710155151)
('on', 0.03929018971580028)
('lb', 0.03923342609631137)
('cargo', 0.03922571613137471)
('spot', 0.03917005035423725)
('refer', 0.03902825597940379)
('rig', 0.03899990021876798)
(u'anticip', 0.038969648004005146)
(u'monthli', 0.0389329403913189)
('implement', 0.038902963664284466)
('care', 0.03879677942564721)
('instrument', 0.038675957368157036)
('att', 0.038660602843154576)
('bag', 0.03860418385420563)
('regist', 0.03858240184645453)
('hear', 0.03855534028769553)
('regular', 0.03848206850889846)
('hugh', 0.0384433272059365)
('technic', 0.038442414078908665)
('resolv', 0.03837256708283103)
('expenditur', 0.03835517319642054)
('attract', 0.03833121600824771)
('principl', 0.03825998190713245)
(u'qualiti', 0.038236242753028275)
(u'exceed', 0.03815287263997876)
(u'come', 0.038113549631193525)
('duti', 0.03810040010793827)
('outlook', 0.038063582865889484)
('winter', 0.037911995579459186)
('oecd', 0.03787200043618654)
('concess', 0.037869208159384125)
(u'definit', 0.03786327797896813)
('feed', 0.037856192509040675)
('retain', 0.03780631242937908)
('halt', 0.03773247784438339)
(u'reorgan', 0.03769237148162631)
('connect', 0.03764787473563267)
(u'fire', 0.037623391640270884)
(u'violat', 0.037586662423892025)
('funaro', 0.037560992081466196)
('permit', 0.037548246083112725)
('coal', 0.0375437320031121)
('normal', 0.03753056209126031)
('minu', 0.03745646220266649)
('offset', 0.037443711438492164)
(u'possibl', 0.03743068835850066)
('congression', 0.03737492976220228)
('warner', 0.03737163129574434)
('survey', 0.037321952237890484)
('retir', 0.037299407020130904)
('republican', 0.03725690823388635)
('palm', 0.037241060961851875)
('refus', 0.037215637209423)
('paul', 0.037188115850498804)
(u'liabil', 0.037175013877925614)
(u'weekli', 0.037114457756434)
('ccc', 0.03711215503902811)
('syndic', 0.037109780335372024)
('interven', 0.03707833823840764)
('basic', 0.03707257542242791)
('undisclos', 0.03701273718575689)
('bonu', 0.03697317411208662)
('movement', 0.03694174641200721)
('stimul', 0.03668692257919309)
('consult', 0.0366848453673557)
('bushel', 0.036634231025264426)
('pretax', 0.036614448821331295)
('favour', 0.03659959890950912)
('stand', 0.036599216228829834)
('percentag', 0.036561786270668244)
(u'temporari', 0.03649355162940789)
('object', 0.03649355162940789)
('renew', 0.036404150242561405)
('spread', 0.03637438601148491)
('offshor', 0.03635580671125618)
('global', 0.03633227099598281)
('avoid', 0.03608840516472045)
('singl', 0.036055144498119036)
('textil', 0.036051149669527514)
('wednesday', 0.03604508173653988)
('date', 0.035949982088939736)
('worldwid', 0.03594112270990557)
('remov', 0.03579491885787153)
('richard', 0.03573737432347907)
('failur', 0.035736272270164196)
(u'oblig', 0.03572084827730523)
('rest', 0.03571098436353281)
('formal', 0.03568739739622565)
('ico', 0.0356202464049678)
('opportun', 0.03555915394057563)
(u'organis', 0.03550633411367657)
('ldp', 0.03548719115711645)
('bancorp', 0.035446831793313066)
('dixon', 0.03535655834884901)
('callabl', 0.03533172214419159)
('win', 0.03530506737601763)
('merg', 0.035272980818195715)
(u'counti', 0.035271501907510945)
('size', 0.03526296629794629)
('settl', 0.035257019099235225)
('hutton', 0.03520088670562356)
('nomin', 0.035180748868222575)
('promot', 0.03516918886866325)
('san', 0.03516504162077311)
('nippon', 0.035160571363087256)
('extens', 0.035132548021690774)
(u'locat', 0.03494671734523947)
('matter', 0.034924263062632695)
('spokeswoman', 0.03488221446339767)
('station', 0.034746799876886274)
('sea', 0.03473745397053836)
('redempt', 0.0347310313266212)
('seriou', 0.03469641976621464)
(u'doubl', 0.034656141955712184)
('curb', 0.034646507946001714)
('narrow', 0.034646507946001714)
('sanction', 0.034608374931701415)
('lloyd', 0.03460698191841582)
(u'partli', 0.03459134005950951)
('conduct', 0.034577474641638746)
('subcommitte', 0.03456081115100022)
('afternoon', 0.0345432551733041)
('middl', 0.03452089416983911)
('gasolin', 0.03452067633450041)
(u'purol', 0.03451754474339984)
(u'preliminari', 0.03447390344965213)
('scheme', 0.03444681083526243)
('threaten', 0.034427580535066525)
('rumor', 0.03441434118766477)
('flight', 0.03431220852947091)
(u'wholli', 0.03429635116527427)
('tin', 0.034266902619402934)
('summit', 0.03418311840596276)
('idea', 0.03414816312190147)
('plu', 0.03412537550694658)
('coast', 0.03408952736257749)
('chines', 0.03403068543945784)
('approach', 0.03401694218008169)
('compris', 0.03398371989142135)
('italian', 0.033929047488991344)
('floor', 0.033920663565783334)
('resum', 0.03386819500183095)
('brown', 0.03385460878220933)
('four', 0.0338325126284519)
('wait', 0.033830154017698545)
('d', 0.033820326189529806)
('hog', 0.033795952505417205)
('speech', 0.03379231484344967)
('item', 0.033757929727995004)
('versu', 0.033733088762968086)
('thursday', 0.033717669690711695)
('affair', 0.03369087272775057)
(u'integr', 0.03369082165151886)
('citicorp', 0.03367041337059645)
('maximum', 0.03364612523429044)
('withdraw', 0.033608889526108146)
('shortag', 0.03360465456982023)
('bear', 0.03358601217036896)
('affirm', 0.03358138662897921)
('adb', 0.03353753039086923)
(u'proceed', 0.03353029821634823)
('defend', 0.03352499749056024)
('gnp', 0.03348872424769539)
('thing', 0.03347289963296963)
('present', 0.03346592423739034)
('fundament', 0.03338164511487198)
('appoint', 0.033370504414566876)
('ore', 0.033363962278119344)
('remark', 0.03330458174631758)
('speak', 0.033232435809834274)
('assum', 0.033212693131047626)
('strengthen', 0.03319436169027804)
('malaysia', 0.033178234210942306)
('david', 0.03316518233800229)
(u'liber', 0.033155391639517695)
('opinion', 0.03311480338585826)
('solut', 0.033086003396047926)
('pend', 0.03307485951602336)
('asia', 0.033054378398811306)
('district', 0.033052754187841676)
('drexel', 0.033046575410984214)
('summer', 0.03292858586754785)
('provision', 0.03287959959448559)
('equival', 0.03287360699425068)
('shift', 0.032854032817651056)
('stabl', 0.032818107213382776)
('respond', 0.032814766182895)
('panel', 0.03280711732555054)
('upgrad', 0.03277136400320562)
('biggest', 0.032769857222633654)
('tradit', 0.03276029631382274)
('anti', 0.03266067115904598)
(u'entir', 0.032656503828214375)
('enhanc', 0.032633861389143044)
('identifi', 0.032633861389143044)
('cbt', 0.03262054025146916)
('elimin', 0.03259626508324601)
('favor', 0.03259081031568256)
('promis', 0.03258521137555156)
('moscow', 0.0325780908487396)
('dow', 0.03255338499747984)
(u'sever', 0.03255018236164166)
('stabilis', 0.0325247317994595)
(u'deputi', 0.032482476397087345)
('card', 0.03247119941131334)
('extern', 0.03241062428795975)
('patent', 0.03233480633791377)
('michael', 0.03233278756576437)
('stage', 0.03233278756576437)
('cumul', 0.03231879724037103)
('univers', 0.032318664661660584)
('brought', 0.03228128975111103)
('johnson', 0.03222745715054148)
(u'concentr', 0.03220446333306767)
(u'instal', 0.03216635008357683)
('appropri', 0.032068835359195955)
('suffer', 0.032042564679960854)
('off', 0.0320199577605144)
('island', 0.03200489121834349)
('colombia', 0.03197478013234741)
('chanc', 0.031963109176359576)
('csr', 0.03191143469160079)
('though', 0.03190486989241079)
('peso', 0.03190346633710248)
('fact', 0.03187087650439769)
('buyout', 0.03181792489862215)
('occur', 0.031803394169280144)
('passeng', 0.03179311433146814)
('lehman', 0.03179073712148496)
('kuwait', 0.03177101701012133)
('fight', 0.03172304423581978)
('tranch', 0.031702009479608745)
('swap', 0.03168192128248068)
('meat', 0.03165215638703729)
('weekend', 0.031634502114769175)
('handl', 0.0316079536128322)
('strength', 0.03155656145640002)
('whole', 0.03150436365920646)
('difficulti', 0.0314694178758465)
('marin', 0.031457737674700705)
('stanley', 0.03135751913177315)
(u'coordin', 0.031328807430423884)
('whose', 0.031311290917668266)
('caesar', 0.031289930092296414)
(u'newli', 0.03127792996478099)
('via', 0.03126486658075689)
('stockhold', 0.03125423077420668)
('peru', 0.031201829716101637)
('charter', 0.03119624398214077)
('insid', 0.03118031990306161)
('gmt', 0.031178235257344623)
('mobil', 0.031176561808675996)
('differ', 0.03117312881302705)
('togeth', 0.031162896173982633)
('toronto', 0.031093487297731606)
('airbu', 0.03108844865126633)
('smith', 0.031074278592366056)
('borg', 0.031022215611554032)
('variou', 0.031014501430297003)
('contain', 0.03094763543975929)
('affect', 0.03093237613842714)
('incent', 0.030924890907265447)
('attend', 0.030898938438238634)
('break', 0.03087405735239492)
(u'abil', 0.030754259762558692)
('dougla', 0.030746321755689986)
('radio', 0.03072050931127676)
('spring', 0.03071532354074911)
('imbal', 0.03067852154197716)
('drive', 0.030674249334689825)
('feel', 0.030641878515634803)
('document', 0.0305464106511109)
('sach', 0.030523899669715703)
('revers', 0.030518796447047598)
('chase', 0.03044294885460142)
('ongpin', 0.030413269698788284)
('neg', 0.030409081538197956)
('ban', 0.030366556642190217)
('thailand', 0.03034915634947395)
('submit', 0.030318414111404946)
('act', 0.0303012421900128)
(u'jefferi', 0.030294328208509)
('digit', 0.030289738578149164)
('wast', 0.030286828797906843)
('compon', 0.030238259549163347)
('taft', 0.03013464638389316)
('barley', 0.030125666466810513)
('draft', 0.030036039415443607)
('compet', 0.029954536912730482)
('flexibl', 0.029929428170221203)
('turkey', 0.02986948741316533)
('lack', 0.029844439543932205)
('sun', 0.02983839945904469)
('doubt', 0.02981204110624029)
('social', 0.029810313339081983)
('huge', 0.029788062675474358)
(u'readi', 0.029788062675474358)
('bureau', 0.02974286450794524)
('follow', 0.02974001110234049)
('protest', 0.02970449855227036)
('illinoi', 0.02967159474646185)
('forward', 0.029670611898853224)
('atlant', 0.029648799535068476)
('sought', 0.029637308829953826)
('recov', 0.029634515960652322)
('storag', 0.029604969288797647)
('enabl', 0.029502960979372737)
('broadcast', 0.029439578398916096)
('minor', 0.029435226725175314)
('portfolio', 0.02942017029281002)
('ceil', 0.029414214071393358)
(u'scale', 0.029399078305634273)
('river', 0.02938745308520325)
(u'ordinari', 0.029385095342030893)
('recess', 0.029367510652612686)
('bours', 0.029356657495545807)
('defenc', 0.0293439365735919)
('baldrig', 0.0293397234146326)
('vessel', 0.029311561206008096)
(u'bodi', 0.029303055645580976)
('resist', 0.02929769322348377)
('stoltenberg', 0.029290154061665907)
('goldman', 0.0292614241989746)
('zinc', 0.029256505155800312)
('calendar', 0.029218899896472545)
('piedmont', 0.029198955490341596)
('went', 0.029150334541478643)
(u'calcul', 0.029140320809324542)
('relief', 0.029139591125941743)
('lire', 0.029083623856793608)
(u'moder', 0.029066434620012214)
('centr', 0.029061967822030656)
('placement', 0.029039382041968965)
('may', 0.029039382041968965)
('stay', 0.02899897962606925)
(u'alloc', 0.028993577445895688)
(u'factori', 0.02896256436585649)
('gdp', 0.028909069187624304)
('decreas', 0.02888041482167028)
('depress', 0.02886678238654216)
('cftc', 0.02886504097166415)
('optimist', 0.028863954185460332)
('arab', 0.028839235037568536)
('lose', 0.02879707702989356)
('provinc', 0.02873888817995354)
('lender', 0.028707181962289115)
('goal', 0.028672476859301667)
('deliv', 0.028594475715993262)
('owner', 0.028585542120030158)
('poehl', 0.028547844738838347)
('abroad', 0.028523719059262334)
('draw', 0.028523719059262334)
('challeng', 0.0285021608790161)
('ownership', 0.0284407419755847)
('fat', 0.02838275034471235)
('rand', 0.028280695793177855)
('aluminium', 0.028271134884606607)
('welcom', 0.028269213567476338)
('raw', 0.028219060515359672)
('belgian', 0.028176884428888393)
('pledg', 0.02817578345393187)
('exposur', 0.028162869589862097)
('exxon', 0.028105434630304568)
('thai', 0.028105434630304568)
('auto', 0.028099612325185833)
('nigeria', 0.02808183092089835)
('assur', 0.028020116142031693)
('cabinet', 0.028010744312136515)
('yugoslavia', 0.02798235353970821)
(u'deregul', 0.027980924470974236)
('brand', 0.027974462408998903)
('nyse', 0.027965237913871368)
('hectar', 0.027912132788011763)
('veto', 0.027912132788011763)
('florida', 0.027872751883746424)
('acreag', 0.02786186455493719)
('merchant', 0.027830969854510793)
('tanker', 0.027791434954773802)
('plane', 0.027790455176909673)
('consortium', 0.027779539248468293)
('freez', 0.02775682736003004)
('pension', 0.02774717429193174)
('portion', 0.027708781518231338)
('louvr', 0.027642582895697203)
(u'write', 0.02762793866960724)
('miller', 0.02761111361850053)
(u'worri', 0.027518956178914675)
('hospit', 0.02751263644557523)
('noranda', 0.027492502830050808)
('shultz', 0.027451386076317266)
('philip', 0.027432907954457155)
('hurt', 0.02741370251668729)
('team', 0.027365693658518292)
('ground', 0.027362466647469736)
('select', 0.027347451927430846)
('conclud', 0.027298289568587097)
('nasdaq', 0.027277499382532117)
('santa', 0.027251233067341542)
('monitor', 0.027187904768004464)
('sheet', 0.02714486984604262)
('row', 0.027139173981622907)
('stop', 0.02712896240382064)
('attribut', 0.02712355970487359)
('thought', 0.027120913203888777)
('explain', 0.02710394316621625)
(u'secondari', 0.027088516083359892)
('quebec', 0.02708835002124405)
('describ', 0.027002767771662065)
('wholesal', 0.026958715050692826)
('compromis', 0.02694280613857467)
('fresh', 0.026941716007530567)
('user', 0.0269267218085313)
('interst', 0.026916541492101192)
(u'restat', 0.026906500121105896)
('tool', 0.0268818698143979)
('gilt', 0.02686752809597352)
('ohio', 0.026827892330723285)
('campaign', 0.026742481767462946)
('bankamerica', 0.0267095460268902)
('prompt', 0.02668772931939988)
('grew', 0.026658537312778913)
(u'compens', 0.02661695604583498)
('ussr', 0.026607627564423354)
('kill', 0.026584496243301472)
('six', 0.026510466449875696)
('asian', 0.02649871573770828)
('iraqi', 0.026491744147480237)
('sept', 0.026435822309483728)
('programm', 0.02637214392403666)
('larger', 0.026362708750972047)
('cours', 0.026356969238635817)
('reynold', 0.026272114941201612)
('carrier', 0.026214328477740894)
('tie', 0.02618114665624229)
('smelter', 0.02618042351376099)
('complaint', 0.026174754150286177)
('soft', 0.026167813551466152)
(u'dri', 0.026167307875188877)
('evid', 0.02613126594314429)
('site', 0.026127709705874545)
('unch', 0.026123831965184998)
('weight', 0.026095650147774162)
('supplier', 0.026089132959264797)
('norway', 0.02601670796189499)
('play', 0.02600862619893094)
('republ', 0.025920979111147914)
('egypt', 0.025915206977556053)
('succeed', 0.025907386356844326)
('gaf', 0.02590244355870038)
('band', 0.025862604955301682)
('licenc', 0.025849013745762296)
('highest', 0.02583510812644682)
(u'inform', 0.02581837795107581)
('re', 0.025785395949393154)
('pharmaceut', 0.025771379784723596)
('supermarket', 0.02576338310572803)
('al', 0.02576121070166789)
('howard', 0.02576121070166789)
(u'uncertainti', 0.025709423673388167)
('switch', 0.02567716704737616)
('smaller', 0.02566212651276924)
('judg', 0.02562711513748933)
