('shut', 125)
('x', 125)
('front', 125)
('jump', 124)
('exclus', 124)
('holiday', 124)
('grace', 124)
('the', 124)
(u'jointli', 124)
('mcdonnel', 124)
('businessmen', 124)
(u'acceler', 124)
('actual', 123)
('surg', 123)
('satisfi', 123)
('mercantil', 123)
('hike', 123)
(u'gradual', 123)
('lawsuit', 122)
('amc', 122)
('slaughter', 122)
('aa', 122)
('gm', 122)
('communiqu', 122)
('tire', 122)
('meal', 122)
('devic', 122)
('citibank', 122)
('dump', 122)
('introduct', 121)
('platform', 121)
('surplus', 121)
('ba', 121)
('zone', 121)
('red', 121)
('controversi', 120)
('carryforward', 120)
('kansa', 120)
('midland', 120)
('pace', 120)
('solv', 120)
(u'prioriti', 120)
('korean', 120)
(u'allegheni', 120)
('burden', 120)
('widen', 120)
('extent', 119)
('barrier', 119)
('extra', 119)
('home', 119)
('railway', 119)
('pork', 119)
('banqu', 119)
(u'clearli', 119)
('count', 119)
('thu', 119)
('media', 119)
('mitsubishi', 119)
(u'capabl', 119)
('allianc', 119)
('pa', 119)
('fast', 119)
('easier', 119)
('tight', 119)
('peak', 119)
('martin', 119)
('frankfurt', 119)
('unfair', 119)
('rapid', 119)
('cme', 118)
('deadlin', 118)
('greec', 118)
('unch', 118)
('peter', 118)
('ontario', 118)
('bonn', 118)
('semi', 117)
(u'repeat', 117)
('experi', 117)
('collect', 117)
('mexican', 117)
('therefor', 117)
('gaf', 117)
('physic', 117)
('telecom', 117)
('liberalis', 116)
('pick', 116)
('begun', 116)
('van', 116)
(u'depreci', 116)
('hill', 115)
('sorghum', 115)
('broke', 115)
('written', 115)
(u'qualifi', 115)
('southwest', 115)
('realiz', 115)
(u'specialti', 115)
('suprem', 115)
('suffici', 114)
('sear', 114)
('sound', 114)
('version', 114)
('dominion', 114)
('supercomput', 114)
('flood', 114)
('processor', 114)
('trip', 114)
('sumita', 114)
('restaur', 113)
('workforc', 113)
('voic', 113)
('u', 113)
('orang', 113)
('telegraph', 113)
('cpc', 113)
('em', 113)
('mount', 113)
('yasuhiro', 113)
('event', 113)
('fda', 113)
('ual', 113)
('print', 113)
('wright', 112)
('fallen', 112)
('send', 112)
('except', 112)
('distil', 112)
('exampl', 112)
('show', 112)
('rank', 112)
('distanc', 112)
('mainten', 112)
(u'memori', 112)
('react', 112)
('convinc', 111)
('unveil', 111)
('indonesian', 111)
('amoco', 111)
('petit', 111)
('kodak', 111)
('fairchild', 111)
(u'machineri', 111)
('kuwaiti', 111)
(u'blame', 111)
('resort', 111)
('balladur', 111)
('oct', 111)
('star', 110)
('communist', 110)
('harcourt', 110)
('thousand', 110)
('underway', 110)
('inject', 110)
(u'highli', 110)
('thatcher', 110)
('clayton', 110)
('phillip', 110)
(u'unusu', 110)
('distributor', 110)
('firmer', 109)
('cold', 109)
('keep', 109)
('coin', 109)
('beet', 109)
('burlington', 109)
('watch', 109)
('weaken', 109)
(u'serious', 109)
('inspect', 109)
('satellit', 108)
('king', 108)
('shortfal', 108)
('nec', 108)
('usx', 108)
('merchandis', 108)
(u'parliamentari', 108)
('bottom', 107)
(u'fairli', 107)
('trial', 107)
('meant', 107)
('abandon', 107)
('disappoint', 107)
('sosnoff', 107)
('resolut', 106)
('acknowledg', 106)
('incur', 106)
('flag', 106)
('sen', 106)
('est', 106)
('revolv', 106)
('defer', 106)
(u'entri', 106)
('deterior', 105)
('plung', 105)
('tobacco', 105)
('climb', 105)
('attent', 105)
('louisiana', 105)
(u'demonstr', 105)
(u'popular', 105)
('thoma', 105)
('reiter', 105)
(u'autom', 105)
('soar', 105)
('elig', 105)
('mechan', 104)
('flat', 104)
('fob', 104)
('gallon', 104)
('relationship', 104)
('hedg', 104)
('md', 104)
('graphic', 104)
('exchequ', 104)
('await', 104)
('invit', 104)
(u'dynam', 103)
(u'safeti', 103)
('pictur', 103)
('quiet', 103)
('circumst', 103)
('green', 103)
(u'salari', 103)
('blood', 103)
('core', 103)
('r', 103)
('rep', 103)
('dalla', 103)
('competitor', 103)
('fill', 103)
('denmark', 103)
('treat', 103)
('scott', 102)
('seamen', 102)
('nov', 102)
('de', 102)
('painewebb', 102)
('arbitrag', 102)
('resid', 102)
(u'nearbi', 102)
('refinanc', 102)
('bit', 102)
('subscrib', 101)
('grand', 101)
('eep', 101)
('insist', 101)
('portug', 101)
(u'guaranti', 101)
(u'peabodi', 101)
(u'advers', 101)
('human', 101)
('man', 101)
('reopen', 101)
(u'realti', 101)
('diamond', 101)
('chemlawn', 101)
('attorney', 100)
('unsecur', 100)
('troop', 100)
(u'litig', 100)
('chile', 100)
('spa', 100)
('degre', 100)
('subsequ', 100)
('massiv', 100)
('remaind', 100)
('refund', 100)
('alan', 100)
('door', 99)
('faster', 99)
('frozen', 99)
('lme', 99)
('sumitomo', 99)
('ill', 99)
('thrift', 99)
('widespread', 99)
('wood', 99)
('protection', 98)
('commission', 98)
('as', 98)
('accus', 98)
('spent', 98)
('notic', 98)
(u'illeg', 98)
('enforc', 98)
('journalist', 98)
('kidder', 98)
('imag', 98)
('mart', 98)
('road', 98)
('valley', 98)
('rio', 98)
('bbl', 98)
('self', 97)
('forest', 97)
(u'varieti', 97)
('optic', 97)
('engag', 97)
('outcom', 97)
('rel', 97)
('slip', 97)
('exempt', 97)
('sri', 97)
('park', 97)
(u'incorpor', 97)
('disrupt', 97)
('old', 97)
('answer', 97)
('bahrain', 97)
('toshiba', 97)
(u'inquiri', 96)
('bangladesh', 96)
(u'satisfactori', 96)
('backlog', 96)
('candid', 96)
('microchip', 96)
('code', 96)
('felt', 96)
('venic', 96)
('sink', 96)
('foster', 96)
('hanov', 96)
('weaker', 96)
('essenti', 96)
('criticis', 96)
('mail', 96)
('bbb', 96)
('wang', 95)
('slide', 95)
('columbia', 95)
('pump', 95)
('worst', 95)
('caution', 95)
(u'simpli', 95)
('train', 95)
('nationwid', 95)
('uaw', 95)
('prohibit', 95)
('turkish', 94)
('prudenti', 94)
('reluct', 94)
(u'heavili', 94)
('moment', 94)
('inter', 94)
('viacom', 94)
('gte', 94)
('montreal', 94)
('toyota', 94)
('lanka', 93)
('first', 93)
('kingdom', 93)
('mission', 93)
('mass', 93)
('variabl', 93)
('circuit', 93)
('film', 93)
('pennsylvania', 93)
('stanc', 93)
('destroy', 93)
('philadelphia', 93)
(u'rapidli', 93)
('baa', 93)
('donald', 93)
('aluminum', 93)
(u'subsid', 92)
('fraud', 92)
('scienc', 92)
('sum', 92)
('border', 92)
('after', 92)
('coupl', 92)
('tension', 92)
('euro', 92)
('conflict', 92)
('itt', 92)
('issuanc', 92)
('northwest', 91)
('sulphur', 91)
('function', 91)
('nomura', 91)
('entiti', 91)
('del', 91)
('automat', 91)
('amr', 91)
('conabl', 91)
('aggreg', 91)
('intellig', 91)
('bull', 91)
('automot', 91)
('domin', 91)
('bay', 91)
('chain', 90)
(u'aviat', 90)
('livestock', 90)
('israel', 90)
('santo', 90)
(u'compli', 90)
('rebel', 90)
(u'publicli', 90)
('delta', 90)
(u'balli', 90)
('tap', 90)
('jim', 89)
('default', 89)
('probe', 89)
('phelp', 89)
('afg', 89)
('contra', 89)
('oat', 89)
('wireless', 89)
('industrialis', 89)
('spark', 89)
(u'devalu', 89)
('channel', 89)
('judgment', 89)
('plastic', 89)
('intens', 88)
('intermedi', 88)
('algeria', 88)
('endors', 88)
('advisor', 88)
('rupe', 88)
('imperi', 88)
('kiichi', 88)
('segment', 88)
('heart', 88)
(u'educ', 88)
(u'societi', 88)
('jardin', 88)
(u'iron', 88)
('hostil', 88)
('cd', 88)
('general', 88)
('royalti', 88)
('tran', 88)
('bullish', 87)
(u'ultim', 87)
('downward', 87)
('in', 87)
('volkswagen', 87)
('patient', 87)
('civil', 87)
('dramat', 87)
('sarney', 87)
('mountain', 87)
('cominco', 87)
('fit', 86)
('leadership', 86)
('franchis', 86)
('pilot', 86)
('rumour', 86)
('danish', 86)
('content', 86)
('eddi', 86)
(u'accumul', 86)
('dual', 86)
('bach', 86)
('convent', 86)
('coalit', 86)
('assign', 86)
('orient', 86)
('edg', 86)
('presenc', 86)
('pan', 86)
('disclosur', 86)
('clinic', 86)
('newmont', 86)
(u'centuri', 85)
('midwest', 85)
(u'defici', 85)
('northeast', 85)
('restraint', 85)
('breach', 85)
('wind', 85)
('behalf', 85)
(u'peke', 85)
('cb', 85)
('read', 85)
('riyal', 85)
(u'guesstim', 85)
('drain', 85)
('usa', 85)
('element', 85)
(u'histori', 85)
('slight', 85)
('personnel', 85)
('seller', 85)
('lay', 85)
('audit', 84)
('consequ', 84)
(u'tent', 84)
('guin', 84)
('courier', 84)
('optim', 84)
(u'crazi', 84)
(u'destin', 84)
('helicopt', 84)
('correspond', 84)
('zambia', 84)
('socialist', 84)
('hudson', 84)
('admit', 84)
('moratorium', 84)
('fujitsu', 84)
(u'territori', 84)
('shamrock', 84)
('jose', 83)
('iowa', 83)
('scientif', 83)
('consent', 83)
('foot', 83)
('absorb', 83)
('inflow', 83)
('of', 83)
('underwritten', 83)
('multilater', 83)
('slump', 83)
('carl', 83)
(u'implic', 83)
('comparison', 83)
('bolivia', 83)
(u'embassi', 82)
('amid', 82)
('christian', 82)
('geneva', 82)
('chirac', 82)
('citizen', 82)
('out', 82)
('twice', 82)
('siemen', 82)
('dart', 82)
('francisco', 82)
('ringgit', 82)
('oklahoma', 82)
('made', 82)
('edward', 82)
('attitud', 82)
('articl', 82)
('reed', 82)
('appar', 82)
(u'fli', 82)
('cane', 81)
('subscript', 81)
(u'discoveri', 81)
('vital', 81)
('chamber', 81)
('transit', 81)
('prevail', 81)
('cwt', 81)
('permiss', 81)
('unadjust', 81)
('gro', 81)
('georgia', 81)
('track', 81)
('perman', 81)
('alaska', 81)
('tonight', 80)
('drawn', 80)
('ongo', 80)
('rural', 80)
('die', 80)
('town', 80)
('frank', 80)
('wish', 80)
('game', 80)
('fish', 80)
('disk', 80)
('barney', 80)
('und', 80)
('benefici', 80)
('crash', 80)
(u'renegoti', 79)
('assumpt', 79)
('daniel', 79)
('e', 79)
('clark', 79)
('rainfal', 79)
('acid', 79)
('rapese', 79)
('indiana', 79)
('divid', 79)
('near', 79)
('virginia', 79)
('automak', 79)
('cautiou', 79)
('closur', 79)
('mar', 79)
('deep', 79)
('precis', 79)
('arrest', 79)
('symbol', 79)
('upper', 79)
('premier', 79)
('bridg', 79)
('speaker', 78)
(u'conting', 78)
('squar', 78)
('nabisco', 78)
('sens', 78)
('bale', 78)
('nissan', 78)
('inch', 78)
('roger', 78)
('utah', 78)
('gillett', 78)
('automobil', 77)
('desir', 77)
('spirit', 77)
(u'compat', 77)
('warburg', 77)
('daiwa', 77)
('defin', 77)
('detect', 77)
('disast', 77)
('rescu', 77)
('transcanada', 77)
('regard', 77)
('and', 77)
('giant', 77)
('gather', 77)
('barclay', 76)
('awar', 76)
('pool', 76)
('commonwealth', 76)
('rival', 76)
('recogn', 76)
('struck', 76)
(u'reli', 76)
('bargain', 76)
(u'broadli', 76)
('straight', 76)
(u'format', 76)
('authoris', 76)
('pro', 76)
('formula', 76)
('prospectu', 76)
('tehran', 76)
('finland', 76)
('bean', 76)
('guidelin', 76)
('quick', 76)
('spur', 76)
('unspecifi', 76)
('profession', 75)
('ag', 75)
(u'proxi', 75)
(u'hire', 75)
('ambassador', 75)
('immun', 75)
('uncertain', 75)
('int', 75)
('ferri', 75)
('auditor', 75)
('amsterdam', 75)
('iadb', 75)
('concept', 74)
('fare', 74)
('anim', 74)
(u'tabl', 74)
('contrast', 74)
('decad', 74)
('ge', 74)
('bidder', 74)
('yugoslav', 74)
('tea', 74)
('coverag', 74)
('pattern', 74)
('contractor', 74)
('renault', 74)
('glass', 74)
('stearn', 74)
(u'auster', 74)
(u'testimoni', 74)
('diagnost', 74)
('fulfil', 74)
('complianc', 74)
('pin', 74)
('motion', 74)
('suiss', 74)
('franklin', 73)
('delawar', 73)
('buyback', 73)
('coconut', 73)
('ibc', 73)
('crush', 73)
('word', 73)
('idl', 73)
('treasur', 73)
('feedgrain', 72)
('transamerican', 72)
('brief', 72)
('nigel', 72)
('autumn', 72)
(u'temporarili', 72)
('command', 72)
('westpac', 72)
('son', 72)
('nova', 72)
('constitut', 72)
('eurodollar', 72)
('alberta', 72)
(u'boeski', 72)
('woolworth', 72)
('categori', 72)
('sponsor', 71)
('magazin', 71)
('rotterdam', 71)
('wave', 71)
('dean', 71)
('micro', 71)
('n', 71)
('elder', 71)
('attach', 71)
('loui', 71)
('cancer', 71)
('dole', 71)
('honeywel', 71)
('surviv', 71)
('alcan', 71)
('fitzwat', 71)
('composit', 71)
('wisconsin', 71)
('fiat', 71)
('temperatur', 71)
(u'inflationari', 71)
('aquino', 70)
('brussel', 70)
(u'supervisori', 70)
('compound', 70)
('observ', 70)
('sluggish', 70)
('comprehens', 70)
('harper', 70)
(u'treati', 70)
('harm', 70)
('downturn', 70)
('joseph', 70)
(u'modern', 70)
('poland', 70)
('railroad', 70)
('cyacq', 70)
('barg', 70)
('bass', 69)
('strain', 69)
(u'explos', 69)
('edison', 69)
('societ', 69)
('weinberg', 69)
('moor', 69)
('cola', 69)
('kenya', 69)
('touch', 69)
('minneapoli', 69)
('agenda', 69)
('hoechst', 69)
('icn', 69)
('colorado', 69)
('venezuelan', 69)
('proport', 69)
('hydro', 69)
('edt', 69)
('pentagon', 69)
('undermin', 69)
('outflow', 69)
('irv', 68)
('protein', 68)
(u'collater', 68)
('highway', 68)
('by', 68)
('vaccin', 68)
('hr', 68)
('tank', 68)
('cheaper', 68)
('platinum', 68)
('inland', 68)
('injur', 68)
(u'previous', 68)
('young', 68)
('pose', 68)
(u'roughli', 68)
('sao', 68)
('rail', 68)
('coca', 67)
('revlon', 67)
('million', 67)
('carolina', 67)
('warehous', 67)
(u'index', 67)
('momentum', 67)
('metropolitan', 67)
('imposs', 67)
('alter', 67)
('undertak', 67)
('experienc', 67)
('screen', 67)
('jacob', 67)
(u'modifi', 67)
(u'poultri', 67)
('divest', 67)
('petrol', 67)
('accompani', 67)
('uae', 67)
('miss', 67)
('solid', 67)
('friction', 66)
('rjr', 66)
('climat', 66)
('basin', 66)
('down', 66)
('qatar', 66)
('task', 66)
('blue', 66)
('household', 66)
('preserv', 66)
('chalmer', 66)
(u'retaliatori', 66)
('comex', 66)
('mississippi', 66)
('burn', 66)
('apart', 66)
('inadequ', 66)
('pdvsa', 66)
('banco', 66)
(u'indefinit', 66)
('southeast', 66)
('focus', 66)
('gerhard', 66)
('abolish', 66)
('layoff', 66)
('amstutz', 66)
('mention', 66)
('gate', 66)
('quantiti', 66)
('complain', 66)
('stick', 66)
('boom', 66)
('frn', 65)
('broaden', 65)
('fewer', 65)
('tape', 65)
('tend', 65)
(u'workstat', 65)
('prev', 65)
('herrington', 65)
('bhp', 65)
('all', 65)
('offens', 65)
('recal', 65)
('lawmak', 65)
(u'penalti', 65)
('sort', 65)
('ferruzzi', 65)
('appl', 65)
('sydney', 65)
('emir', 65)
('miguel', 65)
('underground', 65)
('ward', 65)
('languag', 65)
(u'popul', 65)
('forese', 65)
(u'revalu', 65)
('snow', 65)
('cool', 65)
(u'lobbi', 65)
('fslic', 65)
('consecut', 65)
('occident', 65)
('usag', 65)
('excel', 65)
('injunct', 65)
('trim', 65)
('fiber', 65)
('pull', 64)
('last', 64)
('death', 64)
('founder', 64)
('decre', 64)
(u'relax', 64)
(u'hungari', 64)
('transmiss', 64)
('atlanta', 64)
('raid', 64)
('hk', 64)
('broken', 64)
('viru', 64)
('criteria', 64)
('prosecutor', 64)
('mitsui', 64)
('juic', 64)
('crucial', 64)
('seed', 64)
('mellon', 64)
('amex', 64)
('bloc', 64)
(u'ivori', 64)
('lawrenc', 64)
(u'emeri', 64)
('ronald', 63)
('equit', 63)
('breakdown', 63)
('justifi', 63)
('window', 63)
('scrap', 63)
('api', 63)
('counsel', 63)
('telex', 63)
('shanghai', 63)
('sa', 63)
('sport', 63)
('stockbrok', 63)
('pioneer', 63)
('coloni', 63)
('ltv', 63)
('infring', 63)
('player', 63)
('phoenix', 63)
('slower', 63)
(u'unsuccess', 62)
('analysi', 62)
('label', 62)
('strait', 62)
('casualti', 62)
('preced', 62)
('residenti', 62)
('ex', 62)
('concert', 62)
('doesn', 62)
('willing', 62)
('search', 62)
('carbid', 62)
('aaa', 62)
('cif', 62)
('true', 62)
('mind', 62)
('unc', 62)
(u'foundat', 62)
('fdic', 62)
(u'defeat', 62)
('carter', 62)
('grown', 62)
('interior', 62)
('panic', 62)
('mulford', 62)
('safe', 61)
('sixth', 61)
(u'qtrli', 61)
('stockpil', 61)
('sight', 61)
('lee', 61)
('greek', 61)
('fruit', 61)
('donor', 61)
('same', 61)
('secret', 61)
('sensit', 61)
('victori', 61)
('intel', 61)
('midday', 61)
('hongkong', 61)
('rostenkowski', 61)
('cap', 61)
('trail', 61)
('allegi', 61)
('specialist', 61)
('dinar', 61)
('yuan', 61)
('dip', 61)
(u'easili', 61)
('trump', 61)
('closer', 61)
('unnam', 60)
('uganda', 60)
('thereaft', 60)
('myer', 60)
('cheap', 60)
('jacqu', 60)
('laser', 60)
('reviv', 60)
('cement', 60)
('helmut', 60)
('issuer', 60)
('argument', 60)
('midsess', 60)
('cie', 60)
('edelman', 60)
('accrual', 60)
('even', 60)
('fla', 60)
('host', 60)
('divers', 60)
('feasibl', 60)
('golden', 59)
('kohl', 59)
('conclus', 59)
('tripl', 59)
('heller', 59)
('sow', 59)
('men', 59)
('delhi', 59)
('slash', 59)
('ireland', 59)
('indirect', 59)
('tex', 59)
('histor', 59)
(u'elev', 59)
('icahn', 59)
(u'healthi', 59)
('copi', 59)
('restrain', 59)
('westinghous', 59)
('stone', 59)
('ident', 59)
('genet', 59)
('adher', 59)
('super', 59)
('uruguay', 59)
('pit', 59)
('arizona', 59)
('withdrawn', 59)
('spin', 58)
('wrong', 58)
('henley', 58)
(u'mandat', 58)
('paulo', 58)
('discov', 58)
('display', 58)
('debit', 58)
('coincid', 58)
('tour', 58)
(u'clarifi', 58)
('naval', 58)
('apr', 58)
('antitrust', 58)
('bb', 58)
('anger', 58)
('weigh', 58)
('peg', 58)
('national', 58)
('weapon', 58)
('passag', 58)
('nasd', 58)
('lumber', 58)
('persuad', 58)
('inn', 58)
('dot', 58)
('kit', 58)
('dodg', 58)
('cargil', 58)
('reveal', 58)
('obtain', 58)
('outlet', 58)
('dilson', 58)
('guard', 58)
(u'steadili', 58)
('midnight', 58)
('deduct', 58)
('ceas', 58)
('flour', 58)
('applianc', 57)
('wheel', 57)
(u'voluntari', 57)
('vulner', 57)
('outlay', 57)
('bomb', 57)
('new', 57)
('poindext', 57)
('euroyen', 57)
('preciou', 57)
('karl', 57)
('depth', 57)
('pure', 57)
('circl', 57)
(u'credibl', 57)
('overhaul', 57)
('spotlight', 57)
('belief', 57)
('freedom', 57)
('pollut', 57)
('gordon', 57)
('shipbuild', 57)
('stephen', 57)
('aegean', 57)
('calm', 57)
('milk', 57)
('aspect', 57)
(u'lilli', 57)
('surfac', 57)
('gear', 57)
('zimbabw', 57)
(u'fabric', 56)
('safeguard', 56)
('obstacl', 56)
('tone', 56)
('nikko', 56)
('ignor', 56)
(u'mandatori', 56)
('durabl', 56)
('inra', 56)
('norwegian', 56)
('standstil', 56)
('benchmark', 56)
('mca', 56)
('healthcar', 56)
('scope', 56)
('tx', 56)
('enjoy', 56)
('messag', 56)
(u'easi', 56)
('or', 56)
('realist', 56)
('bancshar', 56)
('consensu', 56)
('nevada', 56)
('phone', 56)
('printer', 55)
('indict', 55)
('schlesing', 55)
('mer', 55)
('minnesota', 55)
('laid', 55)
('hilton', 55)
('instruct', 55)
(u'avail', 55)
('sep', 55)
('steep', 55)
('hardwar', 55)
(u'provinci', 55)
('bolster', 55)
('subroto', 55)
('allen', 55)
('quak', 55)
('outright', 55)
('thomson', 55)
('deriv', 55)
('gao', 55)
('bind', 55)
('fcc', 55)
('morocco', 55)
(u'realiti', 55)
('emphas', 55)
('plain', 55)
('trillion', 55)
('nbc', 55)
('chevron', 54)
('davi', 54)
('edouard', 54)
('notabl', 54)
('box', 54)
('innov', 54)
('detroit', 54)
('caiss', 54)
(u'stori', 54)
('swing', 54)
('interpret', 54)
('ottawa', 54)
('whatev', 54)
('departur', 54)
('bp', 54)
('allot', 54)
(u'summari', 54)
('fortun', 54)
('sprinkel', 54)
('comdata', 54)
(u'rehabilit', 54)
('hawk', 54)
('finnish', 54)
('heard', 54)
(u'budgetari', 54)
(u'biotechnolog', 54)
('peseta', 54)
('donaldson', 54)
(u'unanim', 54)
('spell', 54)
('nickel', 54)
('margaret', 54)
('itc', 54)
('repaid', 54)
('pik', 54)
(u'henri', 54)
('sullivan', 54)
('drastic', 53)
('basra', 53)
('portland', 53)
('petrobra', 53)
('sweet', 53)
('dp', 53)
('marco', 53)
('creation', 53)
('witter', 53)
('per', 53)
('assay', 53)
('soymeal', 53)
('disney', 53)
('gramm', 53)
('pontiac', 53)
('pariba', 53)
('neutral', 53)
('wagner', 53)
('writeoff', 53)
('wider', 53)
('cci', 53)
('capitalis', 53)
('walter', 53)
('escort', 53)
('relianc', 53)
('owen', 53)
(u'repeatedli', 53)
('audio', 52)
('ocean', 52)
('bearish', 52)
('cuba', 52)
('vari', 52)
(u'happi', 52)
('proven', 52)
('condom', 52)
('pont', 52)
('jordan', 52)
('arabian', 52)
('drew', 52)
('norstar', 52)
('rebound', 52)
(u'redund', 52)
('combat', 52)
('honda', 52)
('wine', 52)
(u'yearli', 52)
('impli', 52)
('casino', 52)
('municip', 52)
(u'taxat', 52)
('unilev', 52)
(u'getti', 52)
('rent', 52)
('tonnag', 52)
('stretch', 52)
('hundr', 52)
('unavail', 52)
('samuel', 52)
('monier', 52)
('concret', 52)
('unilater', 52)
('ring', 51)
('eysken', 51)
('commerzbank', 51)
('dayton', 51)
('school', 51)
('techniqu', 51)
('envisag', 51)
('liff', 51)
('costa', 51)
('walker', 51)
